,Survived,Pclass,Sex,SibSp,Parch,Embarked,Cabin_Letter,Binned_Age,Binned_Fare
343,0.0,-0.352090723128906,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,0.05546760754516399
344,0.0,-0.352090723128906,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,0.44366592511767966,0.05546760754516399
345,1.0,-0.352090723128906,1.3449954927569385,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,-0.4645000127386714,-0.23957959956354702,0.05546760754516399
346,1.0,-0.352090723128906,1.3449954927569385,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,1.1269114497989063,0.05546760754516399
347,1.0,0.8419164182590155,1.3449954927569385,0.481287771858981,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,0.05546760754516399
348,1.0,0.8419164182590155,-0.7434969153318309,0.481287771858981,0.7107630931786129,-0.6034357226781255,0.5083488139412022,-2.289316173607227,0.05546760754516399
349,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,1.1269114497989063,-0.9126270361430975
350,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
351,0.0,-1.5460978645168275,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,-1.9237732527584819,1.1269114497989063,0.05546760754516399
352,0.0,0.8419164182590155,-0.7434969153318309,0.481287771858981,0.7107630931786129,0.9273731164413828,0.5083488139412022,-1.6060706489260004,-0.9126270361430975
353,0.0,0.8419164182590155,-0.7434969153318309,0.481287771858981,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,0.05546760754516399
354,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,0.9273731164413828,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
355,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
356,1.0,-1.5460978645168275,1.3449954927569385,-0.47908676070718687,0.7107630931786129,-0.6034357226781255,-0.9509244260786083,-0.23957959956354702,1.0235622512334255
357,0.0,-0.352090723128906,1.3449954927569385,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,0.44366592511767966,0.05546760754516399
358,1.0,0.8419164182590155,1.3449954927569385,-0.47908676070718687,-0.444999501816175,2.4581819555608915,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
359,1.0,0.8419164182590155,1.3449954927569385,-0.47908676070718687,-0.444999501816175,2.4581819555608915,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
360,0.0,0.8419164182590155,-0.7434969153318309,0.481287771858981,4.178050878162977,-0.6034357226781255,0.5083488139412022,1.1269114497989063,0.05546760754516399
361,0.0,-0.352090723128906,-0.7434969153318309,0.481287771858981,-0.444999501816175,0.9273731164413828,0.5083488139412022,0.44366592511767966,0.05546760754516399
362,0.0,0.8419164182590155,1.3449954927569385,-0.47908676070718687,0.7107630931786129,0.9273731164413828,0.5083488139412022,1.1269114497989063,0.05546760754516399
363,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,0.44366592511767966,-0.9126270361430975
364,0.0,0.8419164182590155,-0.7434969153318309,0.481287771858981,-0.444999501816175,2.4581819555608915,0.5083488139412022,-0.23957959956354702,0.05546760754516399
365,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,0.44366592511767966,-0.9126270361430975
366,1.0,-1.5460978645168275,1.3449954927569385,0.481287771858981,-0.444999501816175,0.9273731164413828,-1.437348839418545,1.810156974480133,1.0235622512334255
367,1.0,0.8419164182590155,1.3449954927569385,-0.47908676070718687,-0.444999501816175,0.9273731164413828,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
368,1.0,0.8419164182590155,1.3449954927569385,-0.47908676070718687,-0.444999501816175,2.4581819555608915,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
369,1.0,-1.5460978645168275,1.3449954927569385,-0.47908676070718687,-0.444999501816175,0.9273731164413828,-2.410197666098419,-0.23957959956354702,1.0235622512334255
370,1.0,-1.5460978645168275,-0.7434969153318309,0.481287771858981,-0.444999501816175,0.9273731164413828,-0.9509244260786083,-0.23957959956354702,1.0235622512334255
371,0.0,0.8419164182590155,-0.7434969153318309,0.481287771858981,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.9228251242447737,-0.9126270361430975
372,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.9228251242447737,-0.9126270361430975
373,0.0,-1.5460978645168275,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,0.9273731164413828,0.5083488139412022,-0.23957959956354702,2.9597515386099484
374,0.0,0.8419164182590155,1.3449954927569385,2.4020368369913165,0.7107630931786129,-0.6034357226781255,0.5083488139412022,-2.289316173607227,0.05546760754516399
375,1.0,-1.5460978645168275,1.3449954927569385,0.481287771858981,-0.444999501816175,0.9273731164413828,0.5083488139412022,0.44366592511767966,1.991656894921687
376,1.0,0.8419164182590155,1.3449954927569385,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
377,0.0,-1.5460978645168275,-0.7434969153318309,-0.47908676070718687,1.8665256881734007,0.9273731164413828,-1.9237732527584819,-0.23957959956354702,2.9597515386099484
378,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,0.9273731164413828,0.5083488139412022,-0.9228251242447737,-0.9126270361430975
379,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.9228251242447737,-0.9126270361430975
380,1.0,-1.5460978645168275,1.3449954927569385,-0.47908676070718687,-0.444999501816175,0.9273731164413828,0.5083488139412022,1.1269114497989063,2.9597515386099484
381,1.0,0.8419164182590155,1.3449954927569385,-0.47908676070718687,1.8665256881734007,0.9273731164413828,0.5083488139412022,-2.289316173607227,0.05546760754516399
382,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,0.44366592511767966,-0.9126270361430975
383,1.0,-1.5460978645168275,1.3449954927569385,0.481287771858981,-0.444999501816175,-0.6034357226781255,0.5083488139412022,0.44366592511767966,1.0235622512334255
384,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
385,0.0,-0.352090723128906,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.9228251242447737,1.0235622512334255
386,0.0,0.8419164182590155,-0.7434969153318309,4.322785902123652,1.8665256881734007,-0.6034357226781255,0.5083488139412022,-2.289316173607227,0.05546760754516399
387,1.0,-0.352090723128906,1.3449954927569385,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,0.44366592511767966,0.05546760754516399
388,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,2.4581819555608915,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
389,1.0,-0.352090723128906,1.3449954927569385,-0.47908676070718687,-0.444999501816175,0.9273731164413828,0.5083488139412022,-0.9228251242447737,0.05546760754516399
390,1.0,-1.5460978645168275,-0.7434969153318309,0.481287771858981,1.8665256881734007,-0.6034357226781255,-2.410197666098419,0.44366592511767966,1.991656894921687
391,1.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.9228251242447737,-0.9126270361430975
392,0.0,0.8419164182590155,-0.7434969153318309,1.4416623044251486,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
393,1.0,-1.5460978645168275,1.3449954927569385,0.481287771858981,-0.444999501816175,0.9273731164413828,-1.437348839418545,-0.23957959956354702,1.991656894921687
394,1.0,0.8419164182590155,1.3449954927569385,-0.47908676070718687,1.8665256881734007,-0.6034357226781255,0.021924400601265416,-0.23957959956354702,0.05546760754516399
395,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
396,0.0,0.8419164182590155,1.3449954927569385,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,0.44366592511767966,-0.9126270361430975
397,0.0,-0.352090723128906,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,1.1269114497989063,0.05546760754516399
398,0.0,-0.352090723128906,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,0.05546760754516399
399,1.0,-0.352090723128906,1.3449954927569385,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,0.05546760754516399
400,1.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,0.44366592511767966,-0.9126270361430975
401,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
402,0.0,0.8419164182590155,1.3449954927569385,0.481287771858981,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.9228251242447737,-0.9126270361430975
403,0.0,0.8419164182590155,-0.7434969153318309,0.481287771858981,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,0.05546760754516399
404,0.0,0.8419164182590155,1.3449954927569385,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.9228251242447737,-0.9126270361430975
405,0.0,-0.352090723128906,-0.7434969153318309,0.481287771858981,-0.444999501816175,-0.6034357226781255,0.5083488139412022,0.44366592511767966,0.05546760754516399
406,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,1.810156974480133,-0.9126270361430975
407,1.0,-0.352090723128906,-0.7434969153318309,0.481287771858981,0.7107630931786129,-0.6034357226781255,0.5083488139412022,-2.289316173607227,0.05546760754516399
408,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.9228251242447737,-0.9126270361430975
409,0.0,0.8419164182590155,1.3449954927569385,2.4020368369913165,0.7107630931786129,-0.6034357226781255,0.5083488139412022,-1.6060706489260004,0.05546760754516399
410,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
411,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,2.4581819555608915,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
412,1.0,-1.5460978645168275,1.3449954927569385,0.481287771858981,-0.444999501816175,2.4581819555608915,-1.9237732527584819,0.44366592511767966,1.991656894921687
413,0.0,-0.352090723128906,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,0.44366592511767966,-0.9126270361430975
414,1.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,1.1269114497989063,-0.9126270361430975
415,0.0,0.8419164182590155,1.3449954927569385,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
416,1.0,-0.352090723128906,1.3449954927569385,0.481287771858981,0.7107630931786129,-0.6034357226781255,0.5083488139412022,0.44366592511767966,0.05546760754516399
417,1.0,-0.352090723128906,1.3449954927569385,-0.47908676070718687,1.8665256881734007,-0.6034357226781255,0.5083488139412022,-0.9228251242447737,0.05546760754516399
418,0.0,-0.352090723128906,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,0.44366592511767966,0.05546760754516399
419,0.0,0.8419164182590155,1.3449954927569385,-0.47908676070718687,1.8665256881734007,-0.6034357226781255,0.5083488139412022,-1.6060706489260004,0.05546760754516399
420,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,0.9273731164413828,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
421,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,2.4581819555608915,0.5083488139412022,-0.9228251242447737,-0.9126270361430975
422,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,0.44366592511767966,-0.9126270361430975
423,0.0,0.8419164182590155,1.3449954927569385,0.481287771858981,0.7107630931786129,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,0.05546760754516399
424,0.0,0.8419164182590155,-0.7434969153318309,0.481287771858981,0.7107630931786129,-0.6034357226781255,0.5083488139412022,-0.9228251242447737,0.05546760754516399
425,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
426,1.0,-0.352090723128906,1.3449954927569385,0.481287771858981,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,0.05546760754516399
427,1.0,-0.352090723128906,1.3449954927569385,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.9228251242447737,0.05546760754516399
428,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,2.4581819555608915,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
429,1.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,-0.9509244260786083,0.44366592511767966,-0.9126270361430975
430,1.0,-1.5460978645168275,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,-1.9237732527584819,-0.23957959956354702,0.05546760754516399
431,1.0,0.8419164182590155,1.3449954927569385,0.481287771858981,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,0.05546760754516399
432,1.0,-0.352090723128906,1.3449954927569385,0.481287771858981,-0.444999501816175,-0.6034357226781255,0.5083488139412022,1.1269114497989063,0.05546760754516399
433,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.9228251242447737,-0.9126270361430975
434,0.0,-1.5460978645168275,-0.7434969153318309,0.481287771858981,-0.444999501816175,-0.6034357226781255,-0.9509244260786083,1.810156974480133,1.0235622512334255
435,1.0,-1.5460978645168275,1.3449954927569385,0.481287771858981,1.8665256881734007,-0.6034357226781255,-2.410197666098419,-1.6060706489260004,1.991656894921687
436,0.0,0.8419164182590155,1.3449954927569385,1.4416623044251486,1.8665256881734007,-0.6034357226781255,0.5083488139412022,-0.9228251242447737,0.05546760754516399
437,1.0,-0.352090723128906,1.3449954927569385,1.4416623044251486,3.022288283168189,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,0.05546760754516399
438,0.0,-1.5460978645168275,-0.7434969153318309,0.481287771858981,4.178050878162977,-0.6034357226781255,-1.9237732527584819,1.810156974480133,2.9597515386099484
439,0.0,-0.352090723128906,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,0.44366592511767966,0.05546760754516399
440,1.0,-0.352090723128906,1.3449954927569385,0.481287771858981,0.7107630931786129,-0.6034357226781255,0.5083488139412022,1.1269114497989063,0.05546760754516399
441,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.9228251242447737,-0.9126270361430975
442,0.0,0.8419164182590155,-0.7434969153318309,0.481287771858981,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
443,1.0,-0.352090723128906,1.3449954927569385,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,0.05546760754516399
444,1.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
445,1.0,-1.5460978645168275,-0.7434969153318309,-0.47908676070718687,1.8665256881734007,-0.6034357226781255,-2.8966220794383557,-2.289316173607227,1.0235622512334255
446,1.0,-0.352090723128906,1.3449954927569385,-0.47908676070718687,0.7107630931786129,-0.6034357226781255,0.5083488139412022,-1.6060706489260004,0.05546760754516399
447,1.0,-1.5460978645168275,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,0.44366592511767966,0.05546760754516399
448,1.0,0.8419164182590155,1.3449954927569385,1.4416623044251486,0.7107630931786129,0.9273731164413828,0.5083488139412022,-2.289316173607227,0.05546760754516399
449,1.0,-1.5460978645168275,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,-1.9237732527584819,1.810156974480133,0.05546760754516399
450,0.0,-0.352090723128906,-0.7434969153318309,0.481287771858981,1.8665256881734007,-0.6034357226781255,0.5083488139412022,0.44366592511767966,0.05546760754516399
451,0.0,0.8419164182590155,-0.7434969153318309,0.481287771858981,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,0.05546760754516399
452,0.0,-1.5460978645168275,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,0.9273731164413828,-1.9237732527584819,0.44366592511767966,0.05546760754516399
453,1.0,-1.5460978645168275,-0.7434969153318309,0.481287771858981,-0.444999501816175,0.9273731164413828,-1.9237732527584819,1.810156974480133,1.991656894921687
454,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
455,1.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,0.9273731164413828,0.5083488139412022,0.44366592511767966,-0.9126270361430975
456,0.0,-1.5460978645168275,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,-0.9509244260786083,1.810156974480133,0.05546760754516399
457,1.0,-1.5460978645168275,1.3449954927569385,0.481287771858981,-0.444999501816175,-0.6034357226781255,-1.437348839418545,0.44366592511767966,1.0235622512334255
458,1.0,-0.352090723128906,1.3449954927569385,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,1.810156974480133,0.05546760754516399
459,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,2.4581819555608915,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
460,1.0,-1.5460978645168275,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,-0.9509244260786083,1.1269114497989063,0.05546760754516399
461,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,0.44366592511767966,-0.9126270361430975
462,0.0,-1.5460978645168275,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,-0.9509244260786083,1.1269114497989063,0.05546760754516399
463,0.0,-0.352090723128906,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,1.1269114497989063,0.05546760754516399
464,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
465,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,0.44366592511767966,-0.9126270361430975
466,0.0,-0.352090723128906,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,0.44366592511767966,-0.9126270361430975
467,0.0,-1.5460978645168275,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,1.810156974480133,0.05546760754516399
468,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,2.4581819555608915,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
469,1.0,0.8419164182590155,1.3449954927569385,1.4416623044251486,0.7107630931786129,0.9273731164413828,0.5083488139412022,-2.289316173607227,0.05546760754516399
470,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
471,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,0.44366592511767966,-0.9126270361430975
472,1.0,-0.352090723128906,1.3449954927569385,0.481287771858981,1.8665256881734007,-0.6034357226781255,0.5083488139412022,0.44366592511767966,0.05546760754516399
473,1.0,-0.352090723128906,1.3449954927569385,-0.47908676070718687,-0.444999501816175,0.9273731164413828,-1.437348839418545,-0.23957959956354702,0.05546760754516399
474,0.0,0.8419164182590155,1.3449954927569385,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
475,0.0,-1.5460978645168275,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,-2.8966220794383557,1.1269114497989063,1.0235622512334255
476,0.0,-0.352090723128906,-0.7434969153318309,0.481287771858981,-0.444999501816175,-0.6034357226781255,0.5083488139412022,0.44366592511767966,0.05546760754516399
477,0.0,0.8419164182590155,-0.7434969153318309,0.481287771858981,-0.444999501816175,-0.6034357226781255,0.5083488139412022,0.44366592511767966,-0.9126270361430975
478,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
479,1.0,0.8419164182590155,1.3449954927569385,-0.47908676070718687,0.7107630931786129,-0.6034357226781255,0.5083488139412022,-2.289316173607227,0.05546760754516399
480,0.0,0.8419164182590155,-0.7434969153318309,4.322785902123652,1.8665256881734007,-0.6034357226781255,0.5083488139412022,-1.6060706489260004,0.05546760754516399
481,0.0,-0.352090723128906,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,0.44366592511767966,-0.9126270361430975
482,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,1.810156974480133,-0.9126270361430975
483,1.0,0.8419164182590155,1.3449954927569385,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,1.810156974480133,-0.9126270361430975
484,1.0,-1.5460978645168275,-0.7434969153318309,0.481287771858981,-0.444999501816175,0.9273731164413828,-2.410197666098419,-0.23957959956354702,1.991656894921687
485,0.0,0.8419164182590155,1.3449954927569385,2.4020368369913165,0.7107630931786129,-0.6034357226781255,0.5083488139412022,-1.6060706489260004,0.05546760754516399
486,1.0,-1.5460978645168275,1.3449954927569385,0.481287771858981,-0.444999501816175,-0.6034357226781255,-1.9237732527584819,0.44366592511767966,1.991656894921687
487,0.0,-1.5460978645168275,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,0.9273731164413828,-2.410197666098419,1.810156974480133,0.05546760754516399
488,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,0.44366592511767966,-0.9126270361430975
489,1.0,0.8419164182590155,-0.7434969153318309,0.481287771858981,0.7107630931786129,-0.6034357226781255,0.5083488139412022,-1.6060706489260004,0.05546760754516399
490,0.0,0.8419164182590155,-0.7434969153318309,0.481287771858981,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,0.05546760754516399
491,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.9228251242447737,-0.9126270361430975
492,0.0,-1.5460978645168275,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,-1.9237732527584819,1.810156974480133,0.05546760754516399
493,0.0,-1.5460978645168275,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,0.9273731164413828,0.5083488139412022,1.810156974480133,0.05546760754516399
494,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.9228251242447737,-0.9126270361430975
495,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,0.9273731164413828,0.5083488139412022,-0.23957959956354702,0.05546760754516399
496,1.0,-1.5460978645168275,1.3449954927569385,0.481287771858981,-0.444999501816175,0.9273731164413828,-1.437348839418545,1.810156974480133,1.0235622512334255
497,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,0.05546760754516399
498,0.0,-1.5460978645168275,1.3449954927569385,0.481287771858981,1.8665256881734007,-0.6034357226781255,-1.9237732527584819,-0.23957959956354702,2.9597515386099484
499,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
500,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.9228251242447737,-0.9126270361430975
501,0.0,0.8419164182590155,1.3449954927569385,-0.47908676070718687,-0.444999501816175,2.4581819555608915,0.5083488139412022,-0.9228251242447737,-0.9126270361430975
502,0.0,0.8419164182590155,1.3449954927569385,-0.47908676070718687,-0.444999501816175,2.4581819555608915,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
503,0.0,0.8419164182590155,1.3449954927569385,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,0.44366592511767966,-0.9126270361430975
504,1.0,-1.5460978645168275,1.3449954927569385,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,-2.410197666098419,-0.9228251242447737,1.991656894921687
505,0.0,-1.5460978645168275,-0.7434969153318309,0.481287771858981,-0.444999501816175,0.9273731164413828,-1.9237732527584819,-0.9228251242447737,1.991656894921687
506,1.0,-0.352090723128906,1.3449954927569385,-0.47908676070718687,1.8665256881734007,-0.6034357226781255,0.5083488139412022,0.44366592511767966,0.05546760754516399
507,1.0,-1.5460978645168275,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,1.1269114497989063,0.05546760754516399
508,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,0.05546760754516399
509,1.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,1.0235622512334255
510,1.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,2.4581819555608915,0.5083488139412022,0.44366592511767966,-0.9126270361430975
511,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
512,1.0,-1.5460978645168275,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,-0.9509244260786083,0.44366592511767966,0.05546760754516399
513,1.0,-1.5460978645168275,1.3449954927569385,0.481287771858981,-0.444999501816175,0.9273731164413828,0.5083488139412022,1.810156974480133,1.0235622512334255
514,0.0,0.8419164182590155,-0.7434969153318309,-0.47908676070718687,-0.444999501816175,-0.6034357226781255,0.5083488139412022,-0.23957959956354702,-0.9126270361430975
